Time t / s,Magn. flux density B_A1 / mT,Voltage U_B2 / V,Voltage U_B1 / V,Current I_A1 / A
4.772,-276.5,0.18015,2.2005,0.030795
4.774,-276.5,0.18015,2.2005,0.030795
4.776,-276.5,0.1803,2.202,0.030795
4.778,-276.5,0.1803,2.202,0.030795
4.78,-276.5,0.18,2.202,0.030795
4.782,-276.5,0.17985,2.2005,0.030795
4.784,-276.5,0.17985,2.2005,0.030795
4.786,-276.5,0.17955,2.2005,0.030795
4.788,-276.5,0.1797,2.2005,0.030795
4.79,-276.5,0.17985,2.2005,0.030795
4.792,-276.5,0.18015,2.202,0.030795
4.794,-276.5,0.18015,2.202,0.030795
4.796,-276.5,0.1803,2.202,0.030795
4.798,-276.5,0.18015,2.202,0.030795
4.8,-276.5,0.18,2.2005,0.030795
4.802,-276.5,0.17985,2.2005,0.030795
4.804,-276.5,0.1797,2.2005,0.030795
4.806,-276.5,0.1797,2.2005,0.030795
4.808,-276.5,0.1797,2.2005,0.030795
4.81,-276.5,0.17985,2.202,0.030795
4.812,-276.5,0.18015,2.202,0.030795
4.814,-276.5,0.18015,2.2005,0.030795
4.816,-276.5,0.1803,2.202,0.030795
4.818,-276.5,0.1803,2.202,0.030795
4.82,-276.5,0.18,2.202,0.030795
4.822,-276.5,0.17985,2.2005,0.030795
4.824,-276.5,0.1797,2.2005,0.030795
4.826,-276.5,0.1797,2.2005,0.030795
4.828,-276.5,0.1797,2.2005,0.030795
4.83,-276.5,0.17985,2.2005,0.030795
4.832,-276.5,0.18,2.202,0.030795
4.834,-276.5,0.1803,2.202,0.030795
4.836,-276.5,0.18045,2.202,0.030795
4.838,-276.5,0.18015,2.202,0.030795
4.84,-276.5,0.18,2.2005,0.030795
4.842,-276.5,0.17985,2.2005,0.030795
4.844,-276.5,0.1797,2.2005,0.030795
4.846,-276.5,0.17955,2.2005,0.030795
4.848,-276.5,0.1797,2.2005,0.030795
4.85,-276.5,0.17985,2.202,0.030795
4.852,-276.5,0.18,2.202,0.030795
4.854,-276.5,0.1803,2.202,0.030795
4.856,-276.5,0.1803,2.202,0.030795
4.858,-276,0.18015,2.202,0.030795
4.86,-276.5,0.18,2.202,0.030795
4.862,-276.5,0.18,2.2005,0.030795
4.864,-276.5,0.1797,2.2005,0.030795
4.866,-276.5,0.17955,2.2005,0.030795
4.868,-276.5,0.17955,2.2005,0.030795
4.87,-276.5,0.17985,2.2005,0.030795
4.872,-276.5,0.18015,2.202,0.030795
4.874,-276.5,0.18015,2.202,0.030795
4.876,-276.5,0.1803,2.202,0.030795
4.878,-276.5,0.18015,2.202,0.030795
4.88,-276.5,0.18,2.2005,0.030795
4.882,-276.5,0.17985,2.2005,0.030795
4.884,-276.5,0.1797,2.2005,0.030795
4.886,-276.5,0.1797,2.2005,0.030795
4.888,-276.5,0.1797,2.2005,0.030795
4.89,-276.5,0.17985,2.202,0.030795
4.892,-276.5,0.18015,2.2005,0.030795
4.894,-276.5,0.18015,2.202,0.030795
4.896,-276.5,0.1803,2.202,0.030795
4.898,-276.5,0.18015,2.202,0.030795
4.9,-276.5,0.18,2.2005,0.030795
4.902,-276.5,0.18,2.2005,0.030795
4.904,-276.5,0.17985,2.2005,0.030795
4.906,-276.5,0.1797,2.2005,0.030795
4.908,-276.5,0.1797,2.2005,0.030795
4.91,-276.5,0.18,2.2005,0.030795
4.912,-276.5,0.18015,2.202,0.030795
4.914,-276.5,0.1803,2.202,0.030795
4.916,-276.5,0.1803,2.202,0.030795
4.918,-276.5,0.18015,2.202,0.030795
4.92,-276.5,0.17985,2.202,0.030795
4.922,-276.5,0.17985,2.2005,0.030795
4.924,-276.5,0.1797,2.2005,0.030795
4.926,-276.5,0.1797,2.2005,0.030795
4.928,-276.5,0.1797,2.2005,0.030795
4.93,-276.5,0.17985,2.2005,0.030795
4.932,-276.5,0.18015,2.202,0.030795
4.934,-276.5,0.18015,2.202,0.030795
4.936,-276.5,0.1803,2.202,0.030795
4.938,-276.5,0.1803,2.202,0.030795
4.94,-276.5,0.18,2.202,0.030795
4.942,-276.5,0.17985,2.2005,0.030795
4.944,-276.5,0.1797,2.2005,0.030795
4.946,-276.5,0.1797,2.2005,0.030795
4.948,-276.5,0.1797,2.2005,0.030795
4.95,-276.5,0.18,2.202,0.030795
4.952,-276.5,0.18015,2.202,0.030795
4.954,-276.5,0.18015,2.202,0.030795
4.956,-276.5,0.1803,2.202,0.030795
4.958,-276.5,0.18015,2.202,0.030795
4.96,-276.5,0.18,2.202,0.030795
4.962,-276.5,0.17985,2.202,0.030795
4.964,-276.5,0.17985,2.2005,0.030795
4.966,-276.5,0.1797,2.2005,0.030795
4.968,-276.5,0.1797,2.202,0.030795
4.97,-276.5,0.18,2.2005,0.030795
4.972,-276.5,0.18015,2.202,0.030795
4.974,-276.5,0.1803,2.202,0.030795
4.976,-276.5,0.1803,2.202,0.030795
4.978,-276.5,0.18015,2.202,0.030795
4.98,-276.5,0.18,2.202,0.030795
4.982,-276.5,0.17985,2.202,0.030795
4.984,-276.5,0.17985,2.2005,0.030795
4.986,-276.5,0.1797,2.2005,0.030795
4.988,-276.5,0.1797,2.2005,0.030795
4.99,-276.5,0.17985,2.202,0.030795
4.992,-276.5,0.18015,2.202,0.030795
4.994,-276.5,0.1803,2.202,0.030795
4.996,-276.5,0.1803,2.202,0.030795
4.998,-276.5,0.18015,2.202,0.030795
5,-276.5,0.18015,2.202,0.030795
5.002,-276.5,0.18,2.2005,0.030795
5.004,-276.5,0.1797,2.2005,0.030795
5.006,-276.5,0.1797,2.2005,0.030795
5.008,-276.5,0.1797,2.2005,0.030795
5.01,-276.5,0.17985,2.202,0.030795
5.012,-276.5,0.18015,2.202,0.030795
5.014,-276.5,0.18015,2.202,0.030795
5.016,-276.5,0.1803,2.202,0.030795
5.018,-276.5,0.1803,2.202,0.030795
5.02,-276.5,0.18015,2.202,0.030795
5.022,-276.5,0.18,2.202,0.030795
5.024,-276.5,0.17985,2.2005,0.030795
5.026,-276.5,0.1797,2.2005,0.030795
5.028,-276.5,0.1797,2.2005,0.030795
5.03,-276.5,0.17985,2.2005,0.030795
5.032,-276.5,0.18015,2.202,0.030795
5.034,-276.5,0.1803,2.202,0.030795
5.036,-276.5,0.1803,2.202,0.030795
5.038,-276.5,0.1803,2.202,0.030795
5.04,-276.5,0.18,2.202,0.030795
5.042,-276.5,0.1797,2.202,0.030795
5.044,-276.5,0.1797,2.2005,0.030795
5.046,-276.5,0.17955,2.2005,0.030795
5.048,-276.5,0.1797,2.2005,0.030795
5.05,-276.5,0.18,2.2005,0.030795
5.052,-276.5,0.18,2.202,0.030795
5.054,-276.5,0.18015,2.202,0.030795
5.056,-276.5,0.1803,2.202,0.030795
5.058,-276.5,0.18015,2.202,0.030795
5.06,-276.5,0.17985,2.202,0.030795
5.062,-276.5,0.17985,2.202,0.030795
5.064,-276.5,0.1797,2.2005,0.030795
5.066,-276.5,0.1797,2.2005,0.030795
5.068,-276.5,0.1797,2.2005,0.030795
5.07,-276.5,0.18,2.202,0.030795
5.072,-276.5,0.18,2.202,0.030795
5.074,-276.5,0.18015,2.202,0.030795
5.076,-276.5,0.1803,2.202,0.030795
5.078,-276.5,0.18015,2.202,0.030795
5.08,-276.5,0.18,2.202,0.030795
5.082,-276.5,0.17985,2.202,0.030795
5.084,-276.5,0.1797,2.202,0.030795
5.086,-276.5,0.1797,2.2005,0.030795
5.088,-276.5,0.17985,2.2005,0.030795
5.09,-276.5,0.17985,2.202,0.030795
5.092,-276.5,0.18015,2.202,0.030795
5.094,-276.5,0.18015,2.202,0.030795
5.096,-277,0.1803,2.202,0.030795
5.098,-276.5,0.1803,2.202,0.030795
5.1,-276.5,0.18015,2.202,0.030795
5.102,-276.5,0.18,2.202,0.030795
5.104,-276.5,0.1797,2.2005,0.030795
5.106,-276.5,0.1797,2.2005,0.030795
5.108,-276.5,0.1797,2.2005,0.030795
5.11,-276.5,0.17985,2.2005,0.030795
5.112,-276.5,0.18,2.202,0.030795
5.114,-276.5,0.18015,2.202,0.030795
5.116,-276.5,0.1803,2.202,0.030795
5.118,-276.5,0.18015,2.202,0.030795
5.12,-276.5,0.18015,2.202,0.030795
5.122,-276.5,0.18,2.202,0.030795
5.124,-276.5,0.17985,2.202,0.030795
5.126,-276.5,0.1797,2.202,0.030795
5.128,-276.5,0.1797,2.202,0.030795
5.13,-276.5,0.18,2.202,0.030795
5.132,-276.5,0.18015,2.202,0.030795
5.134,-276.5,0.1803,2.202,0.030795
5.136,-276.5,0.1803,2.202,0.030795
5.138,-276.5,0.1803,2.202,0.030795
5.14,-276.5,0.18,2.202,0.030795
5.142,-276.5,0.18,2.202,0.030795
5.144,-276.5,0.17985,2.2005,0.030795
5.146,-276.5,0.1797,2.2005,0.030795
5.148,-276.5,0.1797,2.2005,0.030795
5.15,-276.5,0.17985,2.202,0.030795
5.152,-276.5,0.18015,2.202,0.030795
5.154,-276.5,0.18015,2.202,0.030795
5.156,-276.5,0.18015,2.202,0.030795
5.158,-276.5,0.1803,2.202,0.030795
5.16,-276.5,0.18,2.202,0.030795
5.162,-276.5,0.18,2.202,0.030795
5.164,-276.5,0.1797,2.2005,0.030795
5.166,-276.5,0.1797,2.2005,0.030795
5.168,-276.5,0.1797,2.202,0.030795
5.17,-276.5,0.17985,2.2005,0.030795
5.172,-276.5,0.18015,2.202,0.030795
5.174,-276.5,0.18015,2.202,0.030795
5.176,-276.5,0.18045,2.202,0.030795
5.178,-276.5,0.1803,2.202,0.030795
5.18,-276.5,0.18,2.202,0.030795
5.182,-276.5,0.17985,2.202,0.030795
5.184,-276.5,0.17985,2.202,0.030795
5.186,-276.5,0.1797,2.2005,0.030795
5.188,-276.5,0.1797,2.2005,0.030795
5.19,-276.5,0.18,2.202,0.030795
5.192,-276.5,0.18,2.202,0.030795
5.194,-276.5,0.18015,2.202,0.030795
5.196,-276.5,0.1803,2.202,0.030795
5.198,-276.5,0.1803,2.202,0.030795
5.2,-276.5,0.18,2.202,0.030795
5.202,-276.5,0.17985,2.202,0.030795
5.204,-276.5,0.1797,2.202,0.030795
5.206,-276,0.1797,2.2005,0.030795
5.208,-276.5,0.1797,2.2005,0.030795
5.21,-276.5,0.17985,2.2005,0.030795
5.212,-276.5,0.18,2.202,0.030795
5.214,-276.5,0.18015,2.202,0.030795
5.216,-276.5,0.1803,2.202,0.030795
5.218,-276.5,0.1803,2.202,0.030795
5.22,-276.5,0.18,2.202,0.030795
5.222,-276.5,0.18,2.202,0.030795
5.224,-276.5,0.17985,2.202,0.030795
5.226,-276.5,0.1797,2.2005,0.030795
5.228,-276.5,0.1797,2.202,0.030795
5.23,-276.5,0.18,2.202,0.030795
5.232,-276.5,0.18,2.202,0.030795
5.234,-276.5,0.1803,2.202,0.030795
5.236,-276.5,0.1803,2.202,0.030795
5.238,-277,0.18015,2.202,0.030795
5.24,-276.5,0.18,2.202,0.030795
5.242,-276.5,0.18,2.202,0.030795
5.244,-276.5,0.17985,2.2005,0.030795
5.246,-276.5,0.1797,2.202,0.030795
5.248,-276.5,0.1797,2.2005,0.030795
5.25,-276.5,0.18,2.202,0.030795
5.252,-276.5,0.18,2.202,0.030795
5.254,-276.5,0.1803,2.202,0.030795
5.256,-276.5,0.18045,2.202,0.030795
5.258,-276.5,0.18015,2.202,0.030795
5.26,-276.5,0.18,2.202,0.030795
5.262,-276.5,0.17985,2.202,0.030795
5.264,-276.5,0.1797,2.202,0.030795
5.266,-276.5,0.1797,2.2005,0.030795
5.268,-276.5,0.1797,2.202,0.030795
5.27,-276.5,0.18,2.202,0.030795
5.272,-276.5,0.18015,2.202,0.030795
5.274,-276.5,0.18015,2.202,0.030795
5.276,-276.5,0.1803,2.202,0.030795
5.278,-276.5,0.1803,2.202,0.030795
5.28,-276.5,0.18015,2.202,0.030795
5.282,-276.5,0.18,2.202,0.030795
5.284,-276.5,0.1797,2.202,0.030795
5.286,-276.5,0.17955,2.2005,0.030795
5.288,-276.5,0.1797,2.2005,0.030795
5.29,-276.5,0.17985,2.202,0.030795
5.292,-276.5,0.18015,2.202,0.030795
5.294,-276.5,0.1803,2.202,0.030795
5.296,-276.5,0.1803,2.202,0.030795
5.298,-276.5,0.18015,2.202,0.030795
5.3,-276.5,0.18,2.202,0.030795
5.302,-276.5,0.18,2.2005,0.030795
5.304,-276.5,0.1797,2.202,0.030795
5.306,-276.5,0.17985,2.2005,0.030795
5.308,-276.5,0.1797,2.2005,0.030795
5.31,-276.5,0.17985,2.202,0.030795
5.312,-276.5,0.18,2.202,0.030795
5.314,-276.5,0.18015,2.202,0.030795
5.316,-276.5,0.1803,2.2035,0.030795
5.318,-276.5,0.1803,2.202,0.030795
5.32,-276.5,0.18015,2.202,0.030795
5.322,-276.5,0.17985,2.202,0.030795
5.324,-277,0.17985,2.2005,0.030795
5.326,-276.5,0.1797,2.2005,0.030795
5.328,-276,0.17985,2.2005,0.030795
5.33,-276.5,0.17985,2.202,0.030795
5.332,-276.5,0.18,2.202,0.030795
5.334,-276.5,0.18015,2.202,0.030795
5.336,-276.5,0.1803,2.202,0.030795
5.338,-276.5,0.1803,2.202,0.030795
5.34,-276.5,0.18015,2.202,0.030795
5.342,-276.5,0.18,2.202,0.030795
5.344,-276.5,0.17985,2.2005,0.030795
5.346,-276.5,0.1797,2.2005,0.030795
5.348,-276.5,0.17985,2.202,0.030795
5.35,-276.5,0.18,2.202,0.030795
5.352,-276.5,0.18,2.202,0.030795
5.354,-276.5,0.18015,2.202,0.030795
5.356,-276.5,0.1803,2.202,0.030795
5.358,-276.5,0.18015,2.202,0.030795
5.36,-276.5,0.18015,2.202,0.030795
5.362,-276.5,0.18,2.202,0.030795
5.364,-276.5,0.17985,2.2005,0.030795
5.366,-276.5,0.1797,2.202,0.030795
5.368,-276.5,0.17985,2.202,0.030795
5.37,-276,0.17985,2.202,0.030795
5.372,-276.5,0.18,2.202,0.030795
5.374,-276.5,0.18015,2.202,0.030795
5.376,-276.5,0.18015,2.202,0.030795
5.378,-276.5,0.18015,2.202,0.030795
5.38,-276.5,0.18015,2.202,0.030795
5.382,-276.5,0.17985,2.202,0.030795
5.384,-276.5,0.17985,2.202,0.030795
5.386,-276.5,0.1797,2.2005,0.030795
5.388,-276.5,0.17985,2.202,0.030795
5.39,-276.5,0.17985,2.202,0.030795
5.392,-276.5,0.18015,2.202,0.030795
5.394,-276.5,0.1803,2.202,0.030795
5.396,-276.5,0.1803,2.202,0.030795
5.398,-276.5,0.18015,2.202,0.030795
5.4,-276.5,0.18,2.202,0.030795
5.402,-276.5,0.18,2.202,0.030795
5.404,-276.5,0.17985,2.202,0.030795
5.406,-276.5,0.1797,2.202,0.030795
5.408,-276.5,0.1797,2.2005,0.030795
5.41,-276.5,0.17985,2.2005,0.030795
5.412,-277,0.18,2.202,0.030795
5.414,-276.5,0.1803,2.202,0.030795
5.416,-276.5,0.1803,2.202,0.030795
5.418,-276.5,0.18015,2.202,0.030795
5.42,-276.5,0.18,2.202,0.030795
5.422,-276.5,0.18,2.202,0.030795
5.424,-276.5,0.17985,2.2005,0.030795
5.426,-276.5,0.17985,2.2005,0.030795
5.428,-276.5,0.1797,2.2005,0.030795
5.43,-276.5,0.18,2.202,0.030795
5.432,-276.5,0.18,2.202,0.030795
5.434,-276.5,0.18,2.202,0.030795
5.436,-276.5,0.1803,2.202,0.030795
5.438,-276.5,0.1803,2.202,0.030795
5.44,-276.5,0.18,2.202,0.030795
5.442,-276.5,0.18,2.202,0.030795
5.444,-276.5,0.17985,2.202,0.030795
5.446,-276.5,0.1797,2.2005,0.030795
5.448,-276.5,0.1797,2.2005,0.030795
5.45,-276.5,0.18,2.202,0.030795
5.452,-276.5,0.18,2.202,0.030795
5.454,-276.5,0.18015,2.202,0.030795
5.456,-276.5,0.1803,2.202,0.030795
5.458,-276.5,0.18015,2.202,0.030795
5.46,-276.5,0.18,2.202,0.030795
5.462,-276.5,0.18,2.202,0.030795
5.464,-276.5,0.17985,2.2005,0.030795
5.466,-276.5,0.1797,2.202,0.030795
5.468,-276.5,0.1797,2.202,0.030795
5.47,-276.5,0.17985,2.202,0.030795
5.472,-276.5,0.18,2.202,0.030795
5.474,-276.5,0.1803,2.202,0.030795
5.476,-276.5,0.18015,2.202,0.030795
5.478,-276.5,0.18015,2.202,0.030795
5.48,-276.5,0.18015,2.202,0.030795
5.482,-276.5,0.18,2.202,0.030795
5.484,-276.5,0.1797,2.202,0.030795
5.486,-276.5,0.1797,2.202,0.030795
5.488,-276.5,0.17985,2.202,0.030795
5.49,-276.5,0.18,2.202,0.030795
5.492,-276.5,0.18,2.202,0.030795
5.494,-277,0.1803,2.202,0.030795
5.496,-276.5,0.1803,2.202,0.030795
5.498,-276.5,0.1803,2.202,0.030795
5.5,-276.5,0.18,2.202,0.030795
5.502,-276.5,0.18,2.202,0.030795
5.504,-276.5,0.1797,2.202,0.030795
5.506,-276.5,0.1797,2.202,0.030795
5.508,-276.5,0.1797,2.2005,0.030795
5.51,-276.5,0.17985,2.202,0.030795
5.512,-276.5,0.18,2.202,0.030795
5.514,-276.5,0.1803,2.202,0.030795
5.516,-276.5,0.18045,2.202,0.030795
5.518,-276.5,0.18015,2.202,0.030795
5.52,-276.5,0.18015,2.202,0.030795
5.522,-276.5,0.17985,2.202,0.030795
5.524,-276.5,0.1797,2.2005,0.030795
5.526,-276.5,0.17985,2.202,0.030795
5.528,-276.5,0.1797,2.202,0.030795
5.53,-276.5,0.17985,2.202,0.030795
5.532,-276.5,0.18,2.202,0.030795
5.534,-276.5,0.18015,2.202,0.030795
5.536,-276.5,0.1803,2.202,0.030795
5.538,-276.5,0.1803,2.202,0.030795
5.54,-276.5,0.18,2.202,0.030795
5.542,-276.5,0.18,2.202,0.030795
5.544,-276.5,0.17985,2.2005,0.030795
5.546,-276.5,0.17985,2.202,0.030795
5.548,-276.5,0.17985,2.202,0.030795
5.55,-276.5,0.18,2.202,0.030795
5.552,-276.5,0.18,2.202,0.030795
5.554,-277,0.1803,2.202,0.030795
5.556,-276.5,0.1803,2.202,0.030795
5.558,-276.5,0.1803,2.202,0.030795
5.56,-276.5,0.18015,2.202,0.030795
5.562,-276.5,0.18,2.202,0.030795
5.564,-276.5,0.17985,2.2005,0.030795
5.566,-276,0.1797,2.2005,0.030795
5.568,-276.5,0.1797,2.202,0.030795
5.57,-276.5,0.17985,2.202,0.030795
5.572,-276.5,0.18,2.202,0.030795
5.574,-276.5,0.1803,2.202,0.030795
5.576,-276.5,0.1803,2.202,0.030795
5.578,-276.5,0.1803,2.202,0.030795
5.58,-276.5,0.18015,2.202,0.030795
5.582,-276.5,0.18,2.202,0.030795
5.584,-276.5,0.17985,2.202,0.030795
5.586,-276.5,0.17985,2.2005,0.030795
5.588,-276,0.17985,2.202,0.030795
5.59,-276.5,0.18,2.202,0.030795
5.592,-276.5,0.18,2.202,0.030795
5.594,-276.5,0.1803,2.202,0.030795
5.596,-276.5,0.18015,2.202,0.030795
5.598,-276.5,0.1803,2.202,0.030795
5.6,-276.5,0.18,2.202,0.030795
5.602,-276.5,0.18,2.202,0.030795
5.604,-276.5,0.17985,2.202,0.030795
5.606,-276.5,0.1797,2.2005,0.030795
5.608,-276.5,0.17985,2.202,0.030795
5.61,-276.5,0.17985,2.202,0.030795
5.612,-276.5,0.18,2.202,0.030795
5.614,-276.5,0.1803,2.202,0.030795
5.616,-276.5,0.1803,2.202,0.030795
5.618,-276.5,0.1803,2.202,0.030795
5.62,-276.5,0.18015,2.202,0.030795
5.622,-276.5,0.18,2.202,0.030795
5.624,-276.5,0.17985,2.202,0.030795
5.626,-276.5,0.1797,2.202,0.030795
5.628,-276.5,0.17985,2.202,0.030795
5.63,-276.5,0.18,2.202,0.030795
5.632,-276.5,0.18,2.202,0.030795
5.634,-276.5,0.1803,2.202,0.030795
5.636,-276.5,0.1803,2.202,0.030795
5.638,-276.5,0.18015,2.202,0.030795
5.64,-276.5,0.18015,2.202,0.030795
5.642,-276.5,0.18,2.202,0.030795
5.644,-276.5,0.17985,2.202,0.030795
5.646,-276.5,0.17985,2.202,0.030795
5.648,-276.5,0.17985,2.202,0.030795
5.65,-276.5,0.17985,2.202,0.030795
5.652,-276.5,0.18,2.202,0.030795
5.654,-276.5,0.1803,2.202,0.030795
5.656,-276.5,0.1803,2.202,0.030795
5.658,-276.5,0.1803,2.202,0.030795
5.66,-276.5,0.18015,2.202,0.030795
5.662,-276.5,0.18,2.202,0.030795
5.664,-276.5,0.17985,2.2005,0.030795
5.666,-276.5,0.17985,2.202,0.030795
5.668,-276.5,0.1797,2.202,0.030795
5.67,-276.5,0.17985,2.202,0.030795
5.672,-276.5,0.18,2.202,0.030795
5.674,-276.5,0.1803,2.202,0.030795
5.676,-276.5,0.18015,2.202,0.030795
5.678,-276.5,0.1803,2.202,0.030795
5.68,-276.5,0.18015,2.202,0.030795
5.682,-276.5,0.18,2.202,0.030795
5.684,-277,0.17985,2.202,0.030795
5.686,-276,0.17985,2.202,0.030795
5.688,-276.5,0.17985,2.202,0.030795
5.69,-276.5,0.18,2.202,0.030795
5.692,-276.5,0.18,2.202,0.030795
5.694,-276.5,0.18015,2.202,0.030795
5.696,-276.5,0.1803,2.202,0.030795
5.698,-276.5,0.1803,2.202,0.030795
5.7,-276.5,0.18015,2.202,0.030795
5.702,-276.5,0.18,2.202,0.030795
5.704,-276.5,0.17985,2.2005,0.030795
5.706,-276.5,0.17985,2.202,0.030795
5.708,-276.5,0.17985,2.202,0.030795
5.71,-276.5,0.18,2.202,0.030795
5.712,-276.5,0.18015,2.202,0.030795
5.714,-276.5,0.18015,2.202,0.030795
5.716,-276.5,0.1803,2.2035,0.030795
5.718,-276.5,0.1803,2.202,0.030795
5.72,-276.5,0.18015,2.202,0.030795
5.722,-276.5,0.18,2.202,0.030795
5.724,-276.5,0.17985,2.202,0.030795
5.726,-276.5,0.17985,2.202,0.030795
5.728,-276.5,0.17985,2.202,0.030795
5.73,-276.5,0.17985,2.202,0.030795
5.732,-276.5,0.18,2.202,0.030795
5.734,-276.5,0.18015,2.202,0.030795
5.736,-276.5,0.18015,2.202,0.030795
5.738,-276.5,0.1803,2.202,0.030795
5.74,-276.5,0.18,2.202,0.030795
5.742,-276.5,0.18,2.202,0.030795
5.744,-276.5,0.17985,2.202,0.030795
5.746,-276.5,0.1797,2.2005,0.030795
5.748,-276.5,0.17985,2.202,0.030795
5.75,-276.5,0.17985,2.202,0.030795
5.752,-276.5,0.18,2.202,0.030795
5.754,-277,0.18015,2.202,0.030795
5.756,-276.5,0.1803,2.2035,0.030795
5.758,-276.5,0.1803,2.202,0.030795
5.76,-276.5,0.18,2.202,0.030795
5.762,-276.5,0.18,2.202,0.030795
5.764,-276.5,0.17985,2.202,0.030795
5.766,-276.5,0.17985,2.202,0.030795
5.768,-276.5,0.1797,2.202,0.030795
5.77,-276.5,0.18,2.202,0.030795
5.772,-276.5,0.18,2.202,0.030795
5.774,-276.5,0.1803,2.202,0.030795
5.776,-276.5,0.1803,2.202,0.030795
5.778,-276.5,0.1803,2.2035,0.030795
5.78,-276.5,0.18015,2.202,0.030795
5.782,-276.5,0.18,2.202,0.030795
5.784,-276.5,0.17985,2.202,0.030795
5.786,-276.5,0.17985,2.202,0.030795
5.788,-276.5,0.17985,2.202,0.030795
5.79,-276.5,0.17985,2.2005,0.030795
5.792,-276.5,0.18,2.202,0.030795
5.794,-276.5,0.18015,2.202,0.030795
5.796,-276.5,0.1803,2.202,0.030795
5.798,-276.5,0.1803,2.202,0.030795
5.8,-276.5,0.18015,2.202,0.030795
5.802,-276.5,0.18,2.202,0.030795
5.804,-276.5,0.17985,2.202,0.030795
5.806,-276.5,0.1797,2.202,0.030795
5.808,-276.5,0.1797,2.202,0.030795
5.81,-276.5,0.18,2.202,0.030795
5.812,-276.5,0.18,2.202,0.030795
5.814,-276.5,0.1803,2.202,0.030795
5.816,-276.5,0.1803,2.202,0.030795
5.818,-276.5,0.18015,2.202,0.030795
5.82,-276.5,0.18015,2.202,0.030795
5.822,-276.5,0.18,2.202,0.030795
5.824,-276.5,0.17985,2.202,0.030795
5.826,-276.5,0.1797,2.202,0.030795
5.828,-276.5,0.1797,2.202,0.030795
5.83,-276.5,0.17985,2.202,0.030795
5.832,-276.5,0.18,2.202,0.030795
5.834,-276.5,0.1803,2.202,0.030795
5.836,-277,0.1803,2.202,0.030795
5.838,-276.5,0.18015,2.202,0.030795
5.84,-276.5,0.18015,2.202,0.030795
5.842,-276,0.18,2.202,0.030795
5.844,-276.5,0.17985,2.202,0.030795
5.846,-276.5,0.1797,2.202,0.030795
5.848,-276.5,0.17985,2.2005,0.030795
5.85,-276.5,0.17985,2.202,0.030795
5.852,-276.5,0.18,2.202,0.030795
5.854,-276.5,0.1803,2.202,0.030795
5.856,-276.5,0.18015,2.202,0.030795
5.858,-276.5,0.1803,2.202,0.030795
5.86,-276.5,0.18,2.202,0.030795
5.862,-276,0.18,2.202,0.030795
5.864,-276.5,0.17985,2.202,0.030795
5.866,-276,0.1797,2.202,0.030795
5.868,-276.5,0.1797,2.202,0.030795
5.87,-276.5,0.17985,2.202,0.030795
5.872,-276.5,0.18,2.202,0.030795
5.874,-276.5,0.1803,2.202,0.030795
5.876,-276.5,0.1803,2.2035,0.030795
5.878,-276.5,0.1803,2.202,0.030795
5.88,-276.5,0.18015,2.2035,0.030795
5.882,-276.5,0.18015,2.202,0.030795
5.884,-276.5,0.1797,2.202,0.030795
5.886,-276.5,0.17985,2.202,0.030795
5.888,-276,0.1797,2.202,0.030795
5.89,-276.5,0.17985,2.202,0.030795
5.892,-276.5,0.18,2.202,0.030795
5.894,-276.5,0.1803,2.202,0.030795
5.896,-276.5,0.18015,2.202,0.030795
5.898,-276.5,0.1803,2.202,0.030795
5.9,-276.5,0.18015,2.2035,0.030795
5.902,-276.5,0.18,2.202,0.030795
5.904,-276.5,0.17985,2.202,0.030795
5.906,-276.5,0.1797,2.202,0.030795
5.908,-276.5,0.1797,2.202,0.030795
5.91,-276.5,0.17985,2.202,0.030795
5.912,-276.5,0.18,2.202,0.030795
5.914,-276.5,0.18015,2.202,0.030795
5.916,-276.5,0.1803,2.202,0.030795
5.918,-276.5,0.18015,2.202,0.030795
5.92,-276.5,0.18015,2.202,0.030795
5.922,-276.5,0.18,2.202,0.030795
5.924,-277,0.17985,2.202,0.030795
5.926,-276.5,0.17985,2.202,0.030795
5.928,-276.5,0.1797,2.202,0.030795
5.93,-276,0.1797,2.202,0.030795
5.932,-276.5,0.18,2.202,0.030795
5.934,-276.5,0.18015,2.202,0.030795
5.936,-276.5,0.1803,2.202,0.030795
5.938,-276.5,0.1803,2.202,0.030795
5.94,-276.5,0.18,2.202,0.030795
5.942,-276.5,0.18,2.2035,0.030795
5.944,-276.5,0.1797,2.202,0.030795
5.946,-276.5,0.1797,2.202,0.030795
5.948,-276.5,0.1797,2.202,0.030795
5.95,-276.5,0.18,2.2035,0.030795
5.952,-276.5,0.18,2.202,0.030795
5.954,-276.5,0.1803,2.202,0.030795
5.956,-276.5,0.1803,2.202,0.030795
5.958,-276.5,0.1803,2.2035,0.030795
5.96,-276.5,0.18015,2.202,0.030795
5.962,-276.5,0.18,2.202,0.030795
5.964,-276.5,0.17985,2.202,0.030795
5.966,-276.5,0.1797,2.202,0.030795
5.968,-276.5,0.1797,2.202,0.030795
5.97,-276.5,0.18,2.202,0.030795
5.972,-276.5,0.18,2.202,0.030795
5.974,-276.5,0.1803,2.2035,0.030795
5.976,-276.5,0.18015,2.2035,0.030795
5.978,-276.5,0.1803,2.2035,0.030795
5.98,-276.5,0.18015,2.202,0.030795
5.982,-276.5,0.17985,2.202,0.030795
5.984,-276.5,0.1797,2.202,0.030795
5.986,-276.5,0.17985,2.202,0.030795
